12:07:54;62.950;20
11:42:25;62.920;103
11:42:25;62.920;125
11:42:25;62.920;238
11:42:24;62.910;66
11:42:24;62.910;128
11:42:24;62.910;125
11:42:24;62.910;103
11:42:24;62.910;238
11:42:24;62.910;49
11:42:24;62.910;100
11:42:24;62.910;184
11:42:24;62.920;99
11:42:24;62.920;56
11:42:24;62.920;122
11:42:24;62.920;67
11:42:24;62.920;238
11:42:24;62.920;184
11:42:22;62.920;171
11:42:22;62.920;720
11:42:21;62.910;233
11:42:21;62.910;5
11:42:21;62.910;407
11:42:21;62.910;114
11:42:21;62.910;238
11:42:21;62.910;159
11:42:21;62.910;155
11:42:21;62.910;96
11:42:21;62.910;52
11:42:21;62.910;103
11:42:21;62.910;66
11:42:21;62.910;120
11:42:21;62.910;121
11:42:21;62.910;238
11:42:21;62.910;25
11:42:21;62.910;180
11:42:21;62.920;195
11:42:21;62.920;7
11:42:21;62.920;8
11:42:21;62.920;125
11:42:21;62.920;103
11:42:21;62.920;97
11:42:21;62.920;126
11:42:21;62.920;448
11:42:13;62.930;48
11:41:34;62.930;6
11:41:34;62.930;173
11:41:28;62.910;50
11:41:25;62.930;202
11:41:24;62.910;15
11:41:17;62.920;389
11:41:17;62.920;61
11:41:17;62.920;122
11:41:17;62.920;101
11:41:17;62.920;103
11:41:17;62.920;300
11:41:17;62.920;125
11:41:17;62.920;499
11:41:17;62.920;1
11:41:16;62.910;57
11:41:02;62.890;50
11:41:02;62.890;1
11:40:57;62.910;67
11:40:56;62.910;120
11:40:56;62.910;15
11:40:42;62.910;65
11:40:39;62.910;228
11:40:39;62.910;90
11:40:39;62.910;456
11:40:39;62.910;64
11:40:39;62.910;152
11:40:26;62.920;50
11:40:21;62.920;32
11:40:05;62.930;1
11:40:05;62.930;8
11:40:04;62.930;19
11:40:04;62.930;22
11:40:04;62.930;111
11:40:04;62.930;68
11:40:04;62.930;42
11:40:04;62.930;34
11:40:04;62.930;103
11:40:04;62.930;101
11:40:04;62.930;122
11:40:04;62.930;188
11:40:04;62.930;238
11:40:04;62.940;344
11:40:04;62.940;209
11:40:04;62.940;106
11:40:04;62.940;77
11:40:04;62.940;8
11:40:00;62.920;31
11:40:00;62.920;55
11:40:00;62.920;46
11:39:59;62.910;8
11:39:59;62.910;143
11:39:59;62.910;103
11:39:59;62.910;324
11:39:59;62.910;1773
11:39:59;62.910;105
11:39:59;62.910;1439
11:39:51;62.900;98
11:39:49;62.900;27
11:39:49;62.900;69
11:39:49;62.900;7
11:39:44;62.890;90
11:39:44;62.890;58
11:39:40;62.900;238
11:39:40;62.900;57
11:39:40;62.900;64
11:39:40;62.900;8
11:39:39;62.910;151
11:39:37;62.900;160
11:39:37;62.900;8
11:39:37;62.900;32
11:39:37;62.900;75
11:39:35;62.910;3
11:39:21;62.910;8
11:39:21;62.910;238
11:39:18;62.910;57
11:39:18;62.910;145
11:39:13;62.900;85
11:39:13;62.900;103
11:39:11;62.900;117
11:39:11;62.900;5
11:39:11;62.900;328
11:39:11;62.890;172
11:39:11;62.900;147
11:39:11;62.900;197
11:39:11;62.900;103
11:39:11;62.900;8
11:39:11;62.900;57
11:39:11;62.900;308
11:39:09;62.900;147
11:39:09;62.900;62
11:39:09;62.900;8
11:39:09;62.900;153
11:39:09;62.900;103
11:39:09;62.900;13
11:39:09;62.900;283
11:39:09;62.900;162
11:39:02;62.910;122
11:38:50;62.910;63
11:38:50;62.910;107
11:38:38;62.920;53
11:38:38;62.920;122
11:38:34;62.920;100
11:38:13;62.920;341
11:38:13;62.920;64
11:38:13;62.920;8
11:37:46;62.910;65
11:37:46;62.910;8
11:37:41;62.910;158
11:37:41;62.910;2
11:37:41;62.920;8
11:37:40;62.920;8
11:37:28;62.900;81
11:37:22;62.890;130
11:37:22;62.890;8
11:37:09;62.890;46
11:37:09;62.890;53
11:37:05;62.890;119
11:37:05;62.890;286
11:37:05;62.890;67
11:36:57;62.890;4
11:36:50;62.890;238
11:36:42;62.880;238
11:36:42;62.880;8
11:36:42;62.880;151
11:36:42;62.880;1
11:36:37;62.880;160
11:36:37;62.880;75
11:36:37;62.880;125
11:36:25;62.880;64
11:36:25;62.880;122
11:36:25;62.880;238
11:36:25;62.880;63
11:36:25;62.890;7
11:36:25;62.890;899
11:36:25;62.890;1749
11:36:25;62.890;600
11:36:25;62.890;8
11:36:25;62.890;61
11:36:25;62.890;125
11:36:25;62.890;125
11:36:25;62.890;238
11:36:25;62.890;103
11:36:25;62.890;56
11:36:25;62.890;159
11:36:18;62.880;215
11:36:18;62.880;135
11:36:15;62.870;60
11:36:15;62.870;120
11:36:14;62.870;160
11:36:14;62.870;103
11:36:14;62.870;61
11:36:08;62.880;50
11:36:07;62.870;129
11:36:00;62.880;238
11:35:55;62.870;238
11:35:54;62.880;238
11:35:53;62.880;157
11:35:52;62.880;234
11:35:49;62.870;64
11:35:49;62.870;124
11:35:49;62.870;103
11:35:49;62.870;125
11:35:49;62.870;238
11:35:49;62.880;8
11:35:49;62.880;103
11:35:49;62.880;122
11:35:49;62.880;238
11:35:49;62.880;67
11:35:48;62.870;176
11:35:48;62.870;62
11:35:48;62.870;160
11:35:48;62.870;53
11:35:48;62.870;125
11:35:48;62.880;125
11:35:42;62.880;127
11:35:42;62.870;8
11:35:42;62.870;127
11:35:42;62.870;120
11:35:42;62.860;125
11:35:42;62.860;76
11:35:42;62.860;52
11:35:42;62.860;103
11:35:42;62.870;1
11:35:38;62.870;103
11:35:38;62.870;125
11:35:38;62.870;238
11:35:38;62.870;134
11:35:38;62.870;8
11:35:38;62.870;90
11:35:37;62.860;64
11:35:37;62.860;125
11:35:37;62.860;450
11:35:37;62.860;103
11:35:37;62.860;110
11:35:37;62.860;122
11:35:37;62.860;238
11:35:37;62.860;89
11:35:37;62.850;119
11:35:37;62.850;8
11:35:37;62.850;30
11:35:37;62.850;103
11:35:34;62.850;236
11:35:34;62.850;2253
11:35:34;62.850;214
11:35:34;62.850;97
11:35:34;62.850;174
11:35:34;62.850;65
11:35:34;62.850;121
11:35:34;62.850;103
11:35:34;62.850;238
11:35:34;62.840;58
11:35:34;62.840;174
11:35:34;62.840;128
11:35:34;62.840;238
11:35:34;62.840;103
11:35:34;62.840;125
11:35:34;62.830;52
11:35:34;62.830;123
11:35:34;62.830;238
11:35:29;62.810;266
11:35:25;62.800;17
11:35:25;62.800;64
11:35:25;62.800;75
11:35:25;62.800;11
11:35:02;62.800;7
11:35:02;62.800;15
11:35:02;62.800;33
11:35:02;62.800;1
11:35:02;62.800;86
11:35:02;62.800;63
11:35:02;62.800;125
11:35:01;62.800;182
11:35:01;62.800;9
11:35:01;62.800;49
11:35:01;62.800;426
11:35:01;62.800;332
11:35:01;62.800;103
11:35:01;62.790;15
11:35:01;62.790;111
11:35:01;62.790;127
11:35:01;62.790;127
11:35:01;62.790;53
11:35:01;62.790;89
11:35:01;62.790;103
11:34:30;62.800;5
11:34:24;62.800;90
11:34:24;62.800;160
11:34:24;62.820;220
11:34:23;62.830;50
11:34:21;62.830;101
11:34:20;62.820;100
11:34:17;62.820;25
11:34:17;62.820;63
11:34:17;62.820;160
11:34:17;62.820;56
11:34:17;62.820;238
11:34:17;62.820;103
11:34:17;62.830;146
11:34:17;62.830;63
11:34:17;62.830;160
11:34:17;62.830;174
11:34:17;62.830;122
11:34:06;62.840;125
11:33:44;62.840;85
11:33:44;62.840;125
11:33:44;62.840;100
11:33:44;62.840;169
11:33:43;62.850;13
11:33:43;62.850;196
11:33:43;62.850;125
11:33:43;62.860;189
11:33:43;62.860;55
11:33:39;62.870;74
11:33:39;62.880;61
11:33:39;62.880;19
11:33:39;62.880;328
11:33:39;62.880;103
11:33:39;62.880;238
11:33:38;62.880;7
11:33:38;62.880;90
11:33:38;62.880;269
11:33:38;62.880;6
11:33:38;62.880;1474
11:33:38;62.880;1680
11:33:38;62.880;159
11:33:38;62.880;178
11:33:38;62.880;56
11:33:38;62.880;128
11:33:38;62.880;138
11:33:38;62.880;138
11:33:38;62.880;238
11:33:38;62.880;172
11:33:38;62.890;200
11:33:38;62.890;236
11:33:38;62.890;1
11:33:38;62.890;1
11:33:38;62.900;100
11:33:29;62.890;364
11:33:23;62.880;330
11:33:23;62.880;52
11:33:23;62.880;70
11:33:20;62.880;33
11:33:17;62.870;30
11:33:17;62.870;112
11:33:17;62.870;103
11:33:17;62.870;10
11:33:17;62.870;174
11:33:00;62.860;137
11:33:00;62.860;205
11:33:00;62.860;238
11:32:48;62.870;184
11:32:38;62.870;62
11:32:37;62.880;55
11:32:37;62.880;327
11:32:37;62.880;160
11:32:37;62.890;122
11:32:37;62.880;15
11:32:37;62.880;40
11:32:37;62.880;234
11:32:18;62.870;2
11:32:01;62.870;17
11:32:01;62.870;96
11:32:01;62.870;17
11:32:00;62.870;47
11:32:00;62.870;70
11:32:00;62.870;45
11:32:00;62.870;6
11:32:00;62.870;14
11:32:00;62.870;62
11:32:00;62.870;95
11:31:59;62.870;8
11:31:42;62.860;129
11:31:39;62.860;130
11:31:38;62.860;107
11:31:35;62.860;61
11:31:35;62.860;214
11:31:32;62.860;207
11:31:32;62.860;12
11:31:31;62.860;5
11:31:31;62.860;121
11:31:31;62.870;126
11:31:31;62.880;250
11:31:31;62.880;123
11:31:31;62.880;103
11:31:31;62.890;8
11:31:31;62.890;119
11:31:31;62.890;128
11:31:31;62.890;103
11:31:31;62.900;5
11:31:31;62.900;23
11:31:31;62.900;103
11:31:31;62.900;140
11:31:31;62.900;119
11:31:31;62.900;166
11:31:31;62.900;165
11:31:20;62.910;2
11:31:03;62.920;50
11:31:02;62.930;62
11:31:02;62.930;238
11:30:55;62.910;31
11:30:55;62.910;29
11:30:55;62.910;60
11:30:55;62.910;89
11:30:55;62.910;84
11:30:55;62.930;63
11:30:55;62.930;8
11:30:49;62.940;27
11:30:49;62.940;130
11:30:49;62.940;238
11:30:49;62.940;165
11:30:49;62.930;76
11:30:28;62.930;165
11:30:28;62.930;122
11:30:28;62.930;238
11:30:28;62.930;62
11:30:28;62.940;857
11:30:28;62.940;123
11:30:28;62.940;8
11:30:28;62.940;238
11:30:21;62.930;5
11:30:10;62.930;8
11:30:10;62.940;12
11:30:08;62.940;124
11:30:08;62.940;73
11:30:08;62.940;30
11:30:08;62.930;347
11:30:08;62.940;209
11:30:08;62.930;122
11:30:08;62.930;225
11:30:07;62.930;13
11:30:07;62.930;60
11:30:07;62.930;151
11:30:07;62.930;317
11:30:07;62.930;216
11:30:07;62.930;103
11:30:06;62.940;8
11:30:06;62.940;201
11:29:58;62.950;117
11:29:58;62.950;35
11:29:58;62.950;82
11:29:58;62.940;6
11:29:58;62.940;103
11:29:58;62.940;10
11:29:58;62.940;67
11:29:58;62.950;8
11:29:58;62.950;38
11:29:58;62.950;103
11:29:58;62.950;1226
11:29:56;62.960;8
11:29:56;62.960;238
11:29:56;62.960;118
11:29:56;62.960;8
11:29:56;62.960;117
11:29:56;62.960;103
11:29:56;62.960;122
11:29:45;62.950;18
11:29:45;62.950;70
11:29:40;62.940;62
11:29:38;62.950;69
11:29:38;62.950;125
11:29:37;62.960;275
11:29:37;62.960;61
11:29:37;62.960;8
11:29:37;62.960;130
11:29:37;62.960;238
11:29:37;62.960;103
11:29:37;62.960;383
11:29:37;62.960;5
11:29:37;62.960;16
11:29:37;62.950;123
11:29:37;62.950;238
11:29:37;62.940;5
11:29:37;62.940;62
11:29:37;62.940;103
11:29:37;62.940;150
11:29:37;62.950;305
11:29:37;62.950;38
11:29:36;62.950;77
11:29:33;62.950;141
11:29:28;62.960;1
11:29:11;62.940;10
11:29:11;62.940;71
11:29:11;62.950;238
11:29:11;62.950;120
11:29:04;62.950;126
11:29:02;62.940;190
11:29:00;62.950;238
11:28:56;62.950;86
11:28:50;62.950;152
11:28:50;62.950;86
11:28:50;62.950;86
11:28:40;62.950;66
11:28:40;62.950;39
11:28:29;62.950;8
11:28:29;62.950;146
11:28:29;62.950;14
11:28:29;62.950;74
11:28:29;62.950;316
11:28:29;62.950;50
11:28:29;62.950;60
11:28:29;62.950;100
11:28:25;62.920;146
11:28:25;62.910;92
11:28:25;62.910;159
11:28:25;62.910;120
11:28:25;62.910;103
11:28:25;62.910;58
11:28:25;62.920;173
11:28:25;62.920;193
11:28:23;62.930;375
11:28:23;62.930;125
11:28:21;62.930;267
11:28:19;62.940;14
11:28:19;62.940;16
11:28:17;62.940;53
11:28:17;62.940;49
11:28:17;62.940;53
11:28:17;62.940;15
11:27:57;62.930;33
11:27:57;62.930;64
11:27:53;62.930;270
11:27:53;62.930;230
11:27:50;62.930;90
11:27:50;62.930;64
11:27:50;62.930;8
11:27:50;62.930;86
11:27:50;62.930;20
11:27:50;62.930;83
11:27:50;62.930;63
11:27:50;62.930;86
11:27:50;62.930;85
11:27:50;62.930;440
11:27:32;62.920;20
11:27:32;62.920;8
11:27:32;62.920;32
11:27:28;62.920;50
11:27:25;62.920;64
11:27:24;62.920;5
11:27:24;62.920;8
11:27:24;62.920;130
11:27:24;62.920;125
11:27:24;62.920;38
11:27:24;62.920;20
11:27:24;62.920;50
11:27:22;62.900;200
11:27:17;62.910;86
11:27:01;62.910;7
11:26:50;62.910;86
11:26:47;62.910;60
11:26:47;62.910;51
11:26:47;62.910;35
11:26:47;62.900;86
11:26:47;62.880;42
11:26:47;62.880;125
11:26:47;62.900;5
11:26:47;62.900;254
11:26:47;62.900;1635
11:26:47;62.900;1120
11:26:47;62.900;263
11:26:47;62.900;214
11:26:47;62.900;42
11:26:47;62.905;186
11:26:47;62.900;97
11:26:47;62.900;43
11:26:47;62.900;69
11:26:47;62.900;50
11:26:47;62.900;130
11:26:47;62.900;64
11:26:47;62.890;43
11:26:47;62.890;5
11:26:47;62.890;103
11:26:47;62.890;214
11:26:47;62.890;125
11:26:47;62.890;65
11:26:47;62.890;121
11:26:47;62.890;56
11:26:47;62.880;8
11:26:47;62.880;127
11:26:47;62.880;100
11:26:47;62.880;52
11:26:25;62.870;58
11:26:25;62.870;26
11:26:22;62.870;17
11:26:22;62.870;104
11:26:22;62.860;73
11:26:16;62.860;222
11:26:13;62.880;20
11:26:13;62.880;4
11:26:13;62.880;118
11:26:13;62.880;63
11:26:13;62.880;57
11:26:13;62.880;158
11:26:13;62.880;103
11:26:13;62.880;125
11:25:56;62.900;33
11:25:55;62.900;19
11:25:24;62.895;352
11:25:24;62.900;178
11:25:24;62.900;103
11:25:24;62.900;65
11:25:24;62.900;125
11:25:24;62.890;159
11:25:24;62.890;103
11:25:24;62.890;66
11:25:24;62.890;128
11:25:24;62.890;125
11:25:24;62.900;8
11:25:24;62.900;232
11:25:24;62.900;407
11:25:24;62.900;62
11:25:24;62.900;82
11:25:24;62.900;58
11:25:24;62.900;103
11:25:22;62.910;125
11:25:14;62.910;1000
11:25:14;62.910;875
11:25:14;62.910;125
11:25:14;62.910;626
11:25:14;62.910;177
11:25:12;62.910;77
11:25:12;62.910;120
11:25:12;62.910;584
11:25:12;62.910;416
11:25:12;62.910;401
11:25:12;62.910;599
11:25:12;62.910;1
11:25:12;62.910;15
11:25:11;62.900;367
11:25:11;62.900;95
11:25:11;62.900;766
11:25:11;62.900;79
11:25:11;62.900;135
11:25:11;62.900;590
11:25:11;62.900;41
11:25:11;62.900;95
11:25:11;62.900;125
11:25:11;62.900;101
11:25:11;62.900;382
11:25:11;62.900;1
11:25:11;62.900;16
11:25:11;62.900;50
11:25:11;62.900;32
11:25:11;62.900;15
11:25:11;62.900;16
11:25:11;62.900;74
11:25:11;62.900;47
11:25:11;62.900;30
11:25:11;62.900;766
11:25:11;62.900;120
11:25:11;62.900;1
11:25:01;62.890;826
11:25:01;62.890;60
11:25:01;62.890;45
11:25:01;62.890;309
11:25:01;62.890;35
11:25:01;62.890;309
11:25:01;62.890;29
11:25:01;62.890;749
11:25:01;62.890;222
11:24:44;62.870;8
11:24:44;62.870;188
11:24:44;62.870;103
11:24:41;62.880;157
11:24:41;62.880;187
11:24:25;62.880;55
11:24:25;62.880;125
11:24:15;62.880;61
11:24:15;62.880;275
11:24:05;62.870;60
11:24:01;62.880;199
11:24:01;62.870;177
11:24:01;62.870;138
11:24:01;62.870;130
11:24:01;62.870;6
11:24:01;62.870;140
11:24:01;62.870;159
11:24:01;62.870;103
11:24:01;62.870;58
11:24:01;62.870;57
11:24:01;62.870;125
11:24:01;62.870;64
11:24:01;62.870;214
11:24:01;62.860;159
11:24:01;62.860;103
11:24:01;62.860;126
11:24:01;62.860;125
11:24:01;62.860;58
11:24:01;62.860;8
11:24:01;62.860;66
11:24:01;62.860;90
11:24:01;62.860;58
11:23:58;62.850;100
11:23:58;62.850;58
11:23:58;62.870;3712
11:23:58;62.870;97
11:23:58;62.870;172
11:23:58;62.870;5
11:23:58;62.870;160
11:23:58;62.870;554
11:23:58;62.870;103
11:23:58;62.870;125
11:23:58;62.870;57
11:23:58;62.870;125
11:23:58;62.870;342
11:23:58;62.860;554
11:23:58;62.860;8
11:23:58;62.860;159
11:23:58;62.860;124
11:23:58;62.860;103
11:23:58;62.860;172
11:23:58;62.860;61
11:23:58;62.860;100
11:23:58;62.860;57
11:23:58;62.860;125
11:23:58;62.850;5
11:23:58;62.850;172
11:23:58;62.850;103
11:23:58;62.850;129
11:23:58;62.850;60
11:23:58;62.850;125
11:23:58;62.850;90
11:23:58;62.850;58
11:23:55;62.840;1
11:23:53;62.850;73
11:23:42;62.860;10
11:23:35;62.850;160
11:23:29;62.860;5
11:23:29;62.860;50
11:23:11;62.850;68
11:23:11;62.850;124
11:23:11;62.830;103
11:23:11;62.830;139
11:23:11;62.830;58
11:23:06;62.840;195
11:23:06;62.840;479
11:23:06;62.840;321
11:22:43;62.860;49
11:22:43;62.860;174
11:22:43;62.860;105
11:22:41;62.860;14
11:22:41;62.860;62
11:22:40;62.860;25
11:22:40;62.860;7
11:22:28;62.860;50
11:22:03;62.850;339
11:22:03;62.850;51
11:21:54;62.830;50
11:21:50;62.830;135
11:21:48;62.840;86
11:21:48;62.840;56
11:21:48;62.840;103
11:21:48;62.840;133
11:21:48;62.840;62
11:21:48;62.840;59
11:21:45;62.850;133
11:21:35;62.850;52
11:21:35;62.850;7
11:21:35;62.850;11
11:21:35;62.850;123
11:21:35;62.850;113
11:21:35;62.860;133
11:21:35;62.860;86
11:21:25;62.865;130
11:21:25;62.865;130
11:21:13;62.840;57
11:21:13;62.840;31
11:21:13;62.840;58
11:21:13;62.840;45
11:21:10;62.830;130
11:21:10;62.840;6
11:21:10;62.840;125
11:20:58;62.850;41
11:20:58;62.850;369
11:20:58;62.850;41
11:20:55;62.840;127
11:20:39;62.850;125
11:20:39;62.860;100
11:20:37;62.865;125
11:20:13;62.880;120
11:20:13;62.880;130
11:20:13;62.870;5
11:20:13;62.870;63
11:20:13;62.870;66
11:20:13;62.870;317
11:20:11;62.870;161
11:20:11;62.870;157
11:20:11;62.870;25
11:20:11;62.870;178
11:20:11;62.870;103
11:20:11;62.870;160
11:20:11;62.870;87
11:20:11;62.870;68
11:20:11;62.880;255
11:20:05;62.890;786
11:20:05;62.890;214
11:20:05;62.890;622
11:20:04;62.890;8
11:20:04;62.890;13
11:20:04;62.890;214
11:20:04;62.890;151
11:19:58;62.870;61
11:19:58;62.870;52
11:19:58;62.870;86
11:19:58;62.870;125
11:19:58;62.880;86
11:19:58;62.880;57
11:19:58;62.880;8
11:19:58;62.880;7
11:19:58;62.880;103
11:19:58;62.880;52
11:19:58;62.880;46
11:19:58;62.880;125
11:19:58;62.880;86
11:19:58;62.890;174
11:19:58;62.890;103
11:19:58;62.890;56
11:19:58;62.890;8
11:19:58;62.890;194
11:19:58;62.890;689
11:19:58;62.890;174
11:19:58;62.890;137
11:19:58;62.890;125
11:19:56;62.880;6
11:19:56;62.880;432
11:19:56;62.880;103
11:19:56;62.880;69
11:19:56;62.880;127
11:19:56;62.880;100
11:19:56;62.880;103
11:19:56;62.880;1
11:19:56;62.880;100
11:19:56;62.880;50
11:19:56;62.880;50
11:19:43;62.870;62
11:19:43;62.870;90
11:19:43;62.870;7
11:19:43;62.870;172
11:19:43;62.870;158
11:19:43;62.870;8
11:19:43;62.870;122
11:19:43;62.870;56
11:19:43;62.870;125
11:19:42;62.860;125
11:19:42;62.860;90
11:19:42;62.865;185
11:19:42;62.860;88
11:19:42;62.860;7
11:19:21;62.860;86
11:19:20;62.860;86
11:19:20;62.860;86
11:19:20;62.860;125
11:19:20;62.860;2
11:19:20;62.860;119
11:19:20;62.860;86
11:19:20;62.870;119
11:19:20;62.870;86
11:19:02;62.850;3
11:19:02;62.850;122
11:19:02;62.850;42
11:18:53;62.840;56
11:18:53;62.840;128
11:18:53;62.840;110
11:18:48;62.840;50
11:18:47;62.830;1
11:18:47;62.830;44
11:18:47;62.840;45
11:18:47;62.840;131
11:18:32;62.830;238
11:18:32;62.810;362
11:18:32;62.810;85
11:18:14;62.790;140
11:18:14;62.790;30
11:18:07;62.800;170
11:18:07;62.800;177
11:18:07;62.800;26
11:18:07;62.800;52
11:17:56;62.820;3
11:17:37;62.810;123
11:17:09;62.820;42
11:17:09;62.820;2
11:17:04;62.820;17
11:17:04;62.820;36
11:17:01;62.810;26
11:17:01;62.810;46
11:17:01;62.810;123
11:17:01;62.810;305
11:16:48;62.830;128
11:16:46;62.840;118
11:16:46;62.840;61
11:16:46;62.840;42
11:16:46;62.840;118
11:16:43;62.850;198
11:16:42;62.860;50
11:16:42;62.860;12
11:16:42;62.860;14
11:16:42;62.860;253
11:16:42;62.860;211
11:16:42;62.860;29
11:16:42;62.860;74
11:16:40;62.870;125
11:16:40;62.870;58
11:16:40;62.870;123
11:16:23;62.870;1
11:16:21;62.870;1
11:16:21;62.870;1
11:16:21;62.870;66
11:16:21;62.870;60
11:16:20;62.870;53
11:16:20;62.870;92
11:16:20;62.870;279
11:16:20;62.870;1893
11:16:20;62.870;658
11:16:20;62.870;342
11:16:20;62.870;342
11:16:20;62.870;658
11:16:19;62.870;107
11:16:19;62.870;6
11:16:19;62.870;361
11:16:19;62.870;677
11:16:19;62.870;107
11:16:19;62.870;154
11:16:17;62.860;86
11:16:15;62.860;133
11:16:15;62.860;86
11:16:11;62.870;62
11:16:11;62.860;8
11:16:11;62.860;125
11:16:11;62.860;262
11:16:10;62.850;148
11:16:04;62.850;88
11:16:04;62.850;214
11:16:04;62.850;16
11:16:01;62.840;7
11:16:01;62.840;88
11:16:01;62.840;30
11:16:01;62.840;291
11:16:01;62.840;34
11:16:01;62.840;103
11:16:00;62.830;51
11:16:00;62.830;118
11:16:00;62.830;408
11:15:28;62.820;42
11:15:28;62.820;153
11:15:28;62.820;53
11:14:58;62.820;64
11:14:58;62.820;5
11:14:58;62.820;130
11:14:58;62.820;125
11:14:55;62.820;162
11:14:55;62.820;120
11:14:55;62.820;125
11:14:55;62.820;60
11:14:50;62.820;126
11:14:50;62.820;204
11:14:50;62.820;8
11:14:50;62.820;109
11:14:47;62.820;16
11:14:36;62.830;8
11:14:36;62.830;125
11:14:33;62.830;86
11:14:33;62.830;86
11:14:29;62.830;103
11:14:14;62.810;136
11:14:14;62.810;5
11:14:14;62.810;124
11:14:14;62.820;137
11:14:14;62.820;125
11:14:02;62.820;127
11:14:02;62.820;48
11:13:59;62.810;379
11:13:56;62.800;125
11:13:56;62.800;138
11:13:50;62.800;358
11:13:40;62.810;125
11:13:40;62.810;125
11:13:40;62.810;125
11:13:37;62.810;125
11:13:37;62.810;125
11:13:37;62.810;125
11:13:37;62.810;163
11:13:37;62.810;103
11:13:37;62.810;52
11:13:37;62.810;328
11:13:37;62.810;124
11:13:37;62.810;90
11:13:37;62.810;58
11:13:37;62.800;163
11:13:37;62.800;178
11:13:37;62.800;160
11:13:20;62.810;125
11:13:10;62.810;117
11:13:10;62.810;164
11:13:10;62.810;103
11:13:10;62.810;380
