6;1744959618
13;1744959618
16;1744959618
4;1744959618
3;1744959618
8;1744959618
3;1744959618
20;1744959618
16;1744959618
78;1744959618
1;1744959618
21;1744959618
7;1744959618
1;1744959618
7;1744959618
9;1744959618
1;1744959618
1;1744959618
1;1744959618
8;1744959618
2;1744959618
3;1744959618
3;1744959618
4;1744959618
5;1744959618
5;1744959618
8;1744959618
5;1744959618
15;1744959618
3;1744959618
8;1744959618
3;1744959618
10;1744959618
1;1744959618
7;1744959618
19;1744959618
20;1744959618
16;1744959618
1;1744959618
1;1744959618
10;1744959704
100;1744959813
336;1744959813
70;1744959813
18;1744959813
21;1744959824
100;1744959824
3;1744960013
38;1744960279
18;1744960279
44;1744960279
20;1744960594
8;1744960594
11;1744960609
5;1744960842
25;1744961165
120;1744961507
20;1744961507
3;1744961507
4;1744961507
41;1744961507
120;1744961507
4;1744961507
3;1744961507
11;1744961507
34;1744961507
24;1744961507
4;1744961507
4;1744961507
34;1744961507
74;1744961507
2;1744961567
1;1744961790
4;1744961790
23;1744961868
23;1744961999
2;1744962678
23;1744962678
151;1744962678
21;1744962785
5;1744962890
3;1744962997
160;1744963152
21;1744963152
33;1744963152
3;1744963152
4;1744963152
29;1744963152
24;1744963224
8;1744963365
21;1744963447
4;1744963447
3;1744963447
21;1744963571
40;1744963921
22;1744963954
25;1744964305
21;1744964485
9;1744964485
21;1744964553
3;1744964690
160;1744965092
24;1744965092
11;1744965092
24;1744965092
40;1744965092
4;1744965092
147;1744965092
24;1744965092
40;1744965092
87;1744965092
1;1744965092
1;1744965104
21;1744965264
22;1744965361
120;1744965361
73;1744965361
135;1744965361
25;1744965361
3;1744965361
20;1744965361
40;1744965374
3;1744965462
3;1744965462
74;1744965462
63;1744965488
120;1744965566
12;1744965566
8;1744965875
4;1744966604
4;1744966604
3;1744966604
3;1744966604
21;1744966604
362;1744966604
1812;1744966604
73;1744966604
211;1744966604
157;1744966604
3;1744966604
16;1744966604
39;1744966604
40;1744966604
21;1744966636
3;1744966636
120;1744966636
125;1744966636
81;1744966636
44;1744966636
125;1744966636
40;1744966636
825;1744966636
40;1744966636
4;1744966636
4;1744966637
4;1744966637
40;1744966637
64;1744966637
4;1744966640
4;1744966640
21;1744966640
4;1744966640
3;1744966640
3;1744966642
4;1744966642
3;1744966642
4;1744966642
21;1744966642
8;1744966642
32;1744966642
40;1744966642
21;1744966644
4;1744966644
3;1744966644
4;1744966647
3;1744966647
21;1744966647
40;1744966676
7;1744966680
40;1744966684
4;1744966684
4;1744966684
21;1744966684
3;1744966684
3;1744966684
3;1744966700
4;1744966700
21;1744966700
40;1744966707
3;1744966707
4;1744966707
21;1744966707
40;1744966770
120;1744966770
3;1744966770
4;1744966770
3;1744966770
3;1744966770
40;1744966770
8;1744966770
64;1744966826
72;1744966826
3;1744967066
4;1744967066
51;1744967066
4;1744967066
4;1744967066
3;1744967066
3;1744967066
9;1744967066
4;1744967066
4;1744967066
49;1744967066
58;1744967066
478;1744967066
57;1744967066
40;1744967070
21;1744967342
6;1744967434
1;1744967701
4;1744967701
3;1744967701
10;1744967720
46;1744967723
73;1744967723
24;1744967723
12;1744967723
63;1744967723
4;1744968183
4;1744968183
23;1744968379
17;1744968379
1;1744969040
4;1744969098
42;1744969103
251;1744969103
69;1744969385
3;1744969699
23;1744969933
52;1744969933
66;1744970144
73;1744970144
79;1744970145
3;1744970188
3;1744970188
58;1744970188
52;1744970188
52;1744970188
58;1744970263
18;1744970268
5;1744970312
15;1744970351
3;1744970351
3;1744970351
20;1744970400
5;1744970414
4;1744970414
61;1744970414
17;1744970416
13;1744970416
7;1744970416
8;1744970679
244;1744971260
64;1744971260
5;1744971294
20;1744971294
4;1744971294
4;1744971294
21;1744971294
4;1744971294
4;1744971294
14;1744971294
5;1744971294
4;1744971294
1;1744971294
18;1744971474
10;1744971474
1;1744971494
3;1744971804
3;1744971804
9;1744971804
5;1744971836
4;1744971836
9;1744971836
40;1744971858
58;1744971858
9;1744972210
5;1744972228
71;1744972228
61;1744972232
62;1744972569
17;1744972569
8;1744972569
6;1744972569
63;1744972569
17;1744972827
43;1744972827
73;1744973190
73;1744973199
64;1744973598
191;1744973598
4;1744973604
4;1744973604
21;1744973604
50;1744973775
40;1744973781
3;1744974141
2;1744974141
2;1744974168
37;1744974168
43;1744974408
3;1744974408
40;1744975028
40;1744975065
33;1744975065
63;1744975065
38;1744975065
12;1744975065
68;1744975202
12;1744975202
13;1744975205
5;1744975209
4;1744975209
13;1744975209
5;1744975210
5;1744975210
5;1744975213
5;1744975213
4;1744975274
5;1744975274
71;1744975317
5;1744975317
4;1744975317
5;1744975317
73;1744975317
5;1744975317
5;1744975317
4;1744975317
120;1744975317
4;1744975317
40;1744975317
40;1744975317
5;1744975317
5;1744975317
4;1744975317
5;1744975317
21;1744975317
5;1744975317
120;1744975317
4;1744975317
4;1744975317
5;1744975317
46;1744975317
4;1744975317
5;1744975317
46;1744975317
13;1744975531
8;1744975531
8;1744975531
2;1744975568
3;1744975568
120;1744975675
8;1744976020
40;1744976074
11;1744976338
124;1744976399
9;1744976411
8;1744977455
4;1744977467
4;1744977467
22;1744977557
31;1744977557
11;1744977557
22;1744977557
54;1744977679
54;1744977679
54;1744977679
33;1744977679
21;1744977679
349;1744977679
18;1744977679
168;1744977679
184;1744977679
184;1744977679
186;1744977679
370;1744977679
120;1744977679
151;1744977679
99;1744977679
70;1744977679
300;1744977679
70;1744977679
370;1744977679
19;1744977679
351;1744977679
370;1744977679
370;1744977679
21;1744977679
60;1744977680
14;1744977680
296;1744977680
370;1744977680
370;1744977680
370;1744977680
370;1744977680
309;1744977680
61;1744977680
370;1744977680
4;1744977680
5;1744977680
9;1744977680
370;1744977680
353;1744977681
17;1744977681
79;1744977682
4;1744977682
4;1744977682
305;1744977682
24;1744977689
41;1744977692
20;1744977692
370;1744977692
370;1744977692
130;1744977692
41;1744977693
155;1744977693
67;1744977693
65;1744977693
40;1744977700
79;1744977788
76;1744977788
77;1744977788
30;1744977801
39;1744977801
80;1744977802
21;1744977838
40;1744978022
40;1744978352
5;1744978352
4;1744978352
1;1744978352
5;1744978375
4;1744978375
2;1744978375
15;1744978381
15;1744978473
20;1744978572
14;1744978957
3;1744978957
13;1744979151
21;1744979151
4;1744979154
13;1744979154
40;1744979162
61;1744979342
2;1744979342
11;1744980094
5;1744980094
4;1744980263
5;1744980263
27;1744980263
12;1744980409
338;1744980630
12;1744980658
19;1744980658
44;1744980658
5;1744980658
94;1744980845
22;1744980845
40;1744980845
14;1744981308
14;1744981308
5;1744981308
30;1744981323
40;1744981502
52;1744981883
9;1744981883
4;1744981949
9;1744981949
11;1744981949
66;1744981951
188;1744982110
14;1744982110
10;1744982746
62;1744982867
130;1744982867
77;1744982879
68;1744982881
7;1744982881
40;1744982881
2;1744982882
47;1744982986
6;1744982986
4;1744982986
4;1744982986
6;1744983006
60;1744983007
3;1744983007
6;1744983127
23;1744983127
23;1744983435
6;1744983435
6;1744983435
3;1744983603
4;1744983604
4;1744983604
6;1744983604
12;1744983876
12;1744984262
4;1744984558
7;1744984558
12;1744984583
24;1744984584
5;1744984729
5;1744984729
2;1744984999
217;1744984999
6;1744984999
8;1744985186
57;1744985186
7;1744985213
5;1744985213
4;1744985213
2;1744986329
10;1744986329
8;1744986333
9;1744986333
24;1744986342
13;1744986342
40;1744986349
40;1744986349
13;1744986664
6;1744986664
4;1744986664
5;1744986664
5;1744986664
7;1744986664
4;1744986664
4;1744986664
4;1744986664
46;1744986664
5;1744986664
4;1744986664
46;1744986664
5;1744986664
5;1744986664
37;1744986664
21;1744986709
22;1744987207
4;1744987293
6;1744987293
24;1744987293
9;1744987400
4;1744987400
4;1744987400
13;1744987401
6;1744987401
9;1744987401
23;1744987527
40;1744987586
6;1744987586
6;1744987586
6;1744987586
24;1744987586
21;1744987889
6;1744987889
7;1744987889
2;1744987889
6;1744987911
6;1744987911
5;1744987911
24;1744987915
6;1744987961
23;1744988094
8;1744988160
7;1744988231
6;1744988231
45;1744988234
40;1744988361
5;1744988471
20;1744988560
7;1744988571
64;1744988571
40;1744988574
5;1744988674
6;1744988674
6;1744988674
5;1744988674
66;1744988674
69;1744988815
11;1744988815
1;1744988815
12;1744988815
1;1744988815
2;1744988815
1;1744988815
4;1744988815
1;1744988815
5;1744988883
5;1744988883
71;1744988883
44;1744988883
46;1744988883
13;1744988884
48;1744989125
69;1744989125
1;1744989125
2;1744989125
66;1744989125
3;1744989125
69;1744989125
17;1744989125
52;1744989125
52;1744989125
17;1744989125
40;1744989129
24;1744989129
31;1744989130
9;1744989130
69;1744989165
69;1744989165
33;1744989165
36;1744989165
69;1744989165
69;1744989165
69;1744989165
69;1744989165
69;1744989165
69;1744989166
69;1744989176
69;1744989176
69;1744989176
61;1744989176
69;1744989176
69;1744989176
69;1744989176
40;1744989176
5;1744989176
5;1744989176
6;1744989176
6;1744989176
37;1744989176
14;1744989179
69;1744989188
69;1744989188
53;1744989188
16;1744989188
61;1744989189
8;1744989189
32;1744989189
69;1744989189
8;1744989189
61;1744989189
8;1744989189
61;1744989189
8;1744989189
32;1744989189
8;1744989189
61;1744989189
69;1744989190
69;1744989190
69;1744989190
69;1744989190
69;1744989190
69;1744989190
69;1744989190
69;1744989190
69;1744989190
69;1744989190
69;1744989190
69;1744989190
69;1744989190
69;1744989190
69;1744989190
69;1744989190
69;1744989190
69;1744989190
69;1744989190
41;1744989191
28;1744989191
69;1744989191
69;1744989191
28;1744989191
41;1744989191
69;1744989191
5;1744989191
6;1744989191
34;1744989191
22;1744989191
69;1744989191
69;1744989191
69;1744989191
69;1744989192
69;1744989192
1;1744989192
69;1744989192
69;1744989193
69;1744989193
69;1744989193
36;1744989194
33;1744989194
69;1744989194
69;1744989194
69;1744989194
69;1744989194
69;1744989194
69;1744989194
42;1744989194
27;1744989195
69;1744989195
69;1744989195
69;1744989195
21;1744989199
48;1744989199
5;1744989199
5;1744989199
69;1744989199
66;1744989199
69;1744989199
1;1744989199
68;1744989199
1;1744989199
2;1744989201
35;1744989202
32;1744989203
69;1744989203
30;1744989208
39;1744989208
45;1744989208
24;1744989208
69;1744989208
69;1744989208
69;1744989209
24;1744989211
45;1744989211
69;1744989211
47;1744989211
22;1744989211
18;1744989211
40;1744989211
29;1744989211
1;1744989211
69;1744989211
22;1744989211
47;1744989211
22;1744989211
47;1744989211
22;1744989211
18;1744989211
69;1744989211
40;1744989211
29;1744989213
34;1744989213
69;1744989213
2;1744989213
69;1744989213
34;1744989216
35;1744989216
5;1744989221
6;1744989221
25;1744989221
40;1744989221
28;1744989221
40;1744989221
6;1744989221
69;1744989221
69;1744989221
2375;1744989221
40;1744989221
29;1744989221
40;1744989221
29;1744989221
40;1744989221
69;1744989221
69;1744989221
6;1744989221
40;1744989221
29;1744989221
11;1744989221
40;1744989221
13;1744989221
16;1744989221
13;1744989221
29;1744989221
40;1744989221
29;1744989221
69;1744989222
77;1744989222
69;1744989222
69;1744989222
69;1744989222
69;1744989222
69;1744989224
69;1744989225
69;1744989225
69;1744989227
23;1744989227
46;1744989227
69;1744989229
23;1744989229
27;1744989231
19;1744989240
9;1744989240
69;1744989240
69;1744989240
69;1744989241
23;1744989241
46;1744989241
69;1744989242
57;1744989242
120;1744989246
1;1744989246
2;1744989246
23;1744989246
5;1744989273
6;1744989273
13;1744989273
5;1744989273
10;1744989273
6;1744989273
24;1744989273
521;1744989273
229;1744989281
13;1744989311
30;1744989311
71;1744989311
14;1744989345
24;1744989345
13;1744989345
89;1744989345
56;1744989345
77;1744989345
58;1744989345
18;1744989346
37;1744989346
22;1744989473
6;1744989545
6;1744989545
24;1744989545
42;1744989545
5;1744989545
10;1744989545
5;1744989545
76;1744989558
5;1744989558
5;1744989558
6;1744989610
5;1744989610
230;1744989644
103;1744989644
30;1744989644
11;1744989644
46;1744989645
30;1744989645
8;1744989645
6;1744989645
5;1744989645
76;1744989645
18;1744989645
76;1744989645
76;1744989707
21;1744989707
22;1744989707
83;1744989707
20;1744989710
6;1744989710
133;1744989710
70;1744990052
71;1744990052
6;1744990087
5;1744990087
5;1744990087
5;1744990087
1;1744990087
6;1744990122
3;1744990122
3;1744990133
6;1744990133
6;1744990145
6;1744990145
23;1744990145
71;1744990145
95;1744990145
57;1744990145
73;1744990153
7;1744990153
26;1744990153
3;1744990153
5;1744990174
6;1744990174
3;1744990174
50;1744990524
92;1744990524
345;1744990524
121;1744990524
12;1744990524
390;1744990524
89;1744990524
166;1744990524
6;1744990524
10;1744990524
9;1744990524
21;1744990524
42;1744990524
79;1744990524
79;1744990524
43;1744990524
13;1744990524
18;1744990524
8;1744990524
149;1744990524
132;1744990524
1;1744990524
78;1744990524
183;1744990524
9;1744990524
68;1744990524
23;1744990524
25;1744990524
47;1744990524
24;1744990524
72;1744990524
68;1744990524
70;1744990524
185;1744990524
1;1744990524
7;1744990524
486;1744990524
111;1744990524
315;1744990524
486;1744990524
1;1744990524
358;1744990524
157;1744990524
52;1744990524
103;1744990524
63;1744990524
469;1744990524
180;1744990524
16;1744990524
121;1744990524
23;1744990524
666;1744990524
133;1744990524
9;1744990524
69;1744990524
20;1744990524
183;1744990524
67;1744990524
153;1744990524
1220;1744990524
24;1744990524
453;1744990524
386;1744990524
857;1744990524
17;1744990524
66;1744990524
100;1744990524
57;1744990524
792;1744990524
1443;1744990524
269;1744990524
175;1744990524
10;1744990524
50;1744990524
2;1744990524
136;1744990524
191;1744990524
246;1744990524
600;1744990524
400;1744990524
89;1744990524
801;1744990524
16;1744990524
4;1744990524
158;1744990524
82;1744990524
79;1744990524
298;1744990524
252;1744990524
146;1744990524
114;1744990524
268;1744990524
102;1744990524
143;1744990524
2;1744990524
114;1744990524
41;1744990524
31;1744990524
81;1744990524
91;1744990524
63;1744990524
176;1744990524
17;1744990524
28;1744990524
92;1744990524
136;1744990524
269;1744990524
199;1744990524
199;1744990524
